Timestamp,id,type,X,Y
6/6/2014 8:08,1713815,movement,44,79
6/6/2014 8:08,1713815,movement,43,78
6/6/2014 8:08,1713815,check-in,43,78
6/6/2014 8:03,1715723,check-in,63,99
6/6/2014 8:03,1715723,movement,63,98
6/6/2014 8:03,1715723,movement,63,97
6/6/2014 8:04,1715723,movement,64,96
6/6/2014 8:04,1715723,movement,65,95
6/6/2014 8:04,1715723,movement,65,94
6/6/2014 8:04,1715723,movement,65,93
6/6/2014 8:04,1715723,movement,64,92
6/6/2014 8:04,1715723,movement,65,91
6/6/2014 8:04,1715723,movement,66,90
6/6/2014 8:05,1715723,movement,67,89
6/6/2014 8:05,1715723,movement,67,88
6/6/2014 8:05,1715723,movement,68,87
6/6/2014 8:05,1715723,movement,68,86
6/6/2014 8:05,1715723,movement,68,85
6/6/2014 8:05,1715723,movement,69,84
6/6/2014 8:05,1715723,movement,70,83
6/6/2014 8:05,1715723,movement,70,82
6/6/2014 8:06,1715723,movement,70,81
6/6/2014 8:06,1715723,movement,71,80
6/6/2014 8:06,1715723,movement,72,79
6/6/2014 8:06,1715723,movement,72,78
6/6/2014 8:06,1715723,movement,71,77
6/6/2014 8:06,1715723,movement,70,76
6/6/2014 8:06,1715723,movement,69,75
6/6/2014 8:07,1715723,movement,68,74
6/6/2014 8:07,1715723,movement,69,73
6/6/2014 8:07,1715723,movement,69,72
6/6/2014 8:07,1715723,movement,68,71
6/6/2014 8:07,1715723,movement,69,70
6/6/2014 8:07,1715723,movement,69,69
6/6/2014 8:07,1715723,movement,69,68
6/6/2014 8:07,1715723,movement,69,67
6/6/2014 8:08,1715723,movement,68,66
6/6/2014 8:08,1715723,movement,69,65
6/6/2014 8:08,1715723,movement,68,64
6/6/2014 8:08,1715723,movement,68,63
6/6/2014 8:08,1715723,movement,68,62
6/6/2014 8:08,1715723,movement,68,61
6/6/2014 8:08,1715723,movement,68,60
6/6/2014 8:09,1715723,movement,68,59
6/6/2014 8:09,1715723,movement,68,58
6/6/2014 8:09,1715723,movement,69,57
6/6/2014 8:09,1715723,movement,68,56
6/6/2014 8:09,1723510,check-in,63,99
6/6/2014 8:06,1737684,check-in,63,99
6/6/2014 8:08,1737684,movement,63,98
6/6/2014 8:08,1737684,movement,64,97
6/6/2014 8:08,1737684,movement,64,96
6/6/2014 8:09,1737684,movement,64,95
6/6/2014 8:09,1737684,movement,65,94
6/6/2014 8:09,1737684,movement,65,93
6/6/2014 8:09,1737684,movement,64,92
6/6/2014 8:09,1737684,movement,63,91
6/6/2014 8:03,1739582,check-in,63,99
6/6/2014 8:04,1739582,movement,63,98
6/6/2014 8:04,1739582,movement,63,97
6/6/2014 8:04,1739582,movement,64,96
6/6/2014 8:04,1739582,movement,64,95
6/6/2014 8:04,1739582,movement,65,94
6/6/2014 8:05,1739582,movement,65,93
6/6/2014 8:05,1739582,movement,64,92
6/6/2014 8:05,1739582,movement,63,91
6/6/2014 8:05,1739582,movement,62,90
6/6/2014 8:05,1739582,movement,61,89
6/6/2014 8:05,1739582,movement,60,88
6/6/2014 8:05,1739582,movement,59,89
6/6/2014 8:05,1739582,movement,58,88
6/6/2014 8:06,1739582,movement,57,88
6/6/2014 8:06,1739582,movement,56,87
6/6/2014 8:06,1739582,movement,55,87
6/6/2014 8:06,1739582,movement,54,86
6/6/2014 8:06,1739582,movement,53,85
6/6/2014 8:06,1739582,movement,52,84
6/6/2014 8:06,1739582,movement,51,85
6/6/2014 8:07,1739582,movement,50,84
6/6/2014 8:07,1739582,movement,49,83
6/6/2014 8:07,1739582,movement,48,82
6/6/2014 8:07,1739582,movement,47,81
6/6/2014 8:07,1739582,movement,46,80
6/6/2014 8:07,1739582,movement,45,79
6/6/2014 8:07,1739582,movement,44,79
6/6/2014 8:07,1739582,movement,43,78
6/6/2014 8:08,1739582,movement,42,77
6/6/2014 8:08,1739582,movement,41,76
6/6/2014 8:08,1739582,movement,40,75
6/6/2014 8:08,1739582,movement,39,75
6/6/2014 8:08,1739582,movement,38,74
6/6/2014 8:08,1739582,movement,37,73
6/6/2014 8:08,1739582,movement,36,72
6/6/2014 8:09,1739582,movement,35,71
6/6/2014 8:09,1739582,movement,34,70
6/6/2014 8:09,1739582,movement,33,69
6/6/2014 8:09,1739582,movement,33,68
6/6/2014 8:01,1740708,check-in,99,77
6/6/2014 8:01,1740708,movement,98,76
6/6/2014 8:01,1740708,movement,97,76
6/6/2014 8:02,1740708,movement,96,76
6/6/2014 8:02,1740708,movement,95,77
6/6/2014 8:02,1740708,movement,94,77
6/6/2014 8:02,1740708,movement,93,77
6/6/2014 8:02,1740708,movement,92,77
6/6/2014 8:08,1743546,check-in,63,99
6/6/2014 8:06,1744503,check-in,63,99
6/6/2014 8:07,1744503,movement,64,98
6/6/2014 8:07,1744503,movement,64,97
6/6/2014 8:07,1744503,movement,64,96
6/6/2014 8:07,1744503,movement,64,95
6/6/2014 8:07,1744503,movement,65,94
6/6/2014 8:08,1744503,movement,64,93
6/6/2014 8:08,1744503,movement,64,92
6/6/2014 8:08,1744503,movement,63,91
6/6/2014 8:08,1744503,movement,62,90
6/6/2014 8:08,1744503,movement,61,89
6/6/2014 8:08,1744503,movement,60,88
6/6/2014 8:08,1744503,movement,59,89
6/6/2014 8:08,1744503,movement,58,88
6/6/2014 8:08,1744503,movement,57,88
6/6/2014 8:08,1744503,movement,56,87
6/6/2014 8:09,1744503,movement,55,86
6/6/2014 8:09,1744503,movement,54,85
6/6/2014 8:09,1744503,movement,53,86
6/6/2014 8:09,1744503,movement,52,85
6/6/2014 8:09,1744503,movement,51,84
6/6/2014 8:09,1744503,movement,50,84
6/6/2014 8:01,1755750,check-in,99,77
6/6/2014 8:02,1755750,movement,98,76
6/6/2014 8:02,1755750,movement,97,76
6/6/2014 8:02,1755750,movement,96,77
6/6/2014 8:03,1755750,movement,95,77
6/6/2014 8:03,1755750,movement,94,76
6/6/2014 8:03,1755750,movement,93,77
6/6/2014 8:03,1755750,movement,92,77
6/6/2014 8:03,1755750,movement,91,77
6/6/2014 8:04,1755750,movement,90,78
6/6/2014 8:04,1755750,movement,89,78
6/6/2014 8:04,1755750,movement,88,79
6/6/2014 8:04,1755750,movement,87,79
6/6/2014 8:04,1755750,movement,86,80
6/6/2014 8:05,1755750,movement,85,80
6/6/2014 8:05,1755750,movement,84,79
6/6/2014 8:05,1755750,movement,83,78
6/6/2014 8:05,1755750,movement,82,79
6/6/2014 8:05,1755750,movement,81,78
6/6/2014 8:06,1755750,movement,80,78
6/6/2014 8:06,1755750,movement,79,77
6/6/2014 8:06,1755750,movement,78,76
6/6/2014 8:06,1755750,movement,77,76
6/6/2014 8:06,1755750,movement,76,76
6/6/2014 8:07,1755750,movement,75,76
6/6/2014 8:07,1755750,movement,74,77
6/6/2014 8:07,1755750,movement,73,78
6/6/2014 8:07,1755750,movement,73,79
6/6/2014 8:07,1755750,check-in,73,79
6/6/2014 8:01,1762242,check-in,63,99
6/6/2014 8:02,1762242,movement,63,98
6/6/2014 8:02,1762242,movement,63,97
6/6/2014 8:02,1762242,movement,64,96
6/6/2014 8:02,1762242,movement,64,95
6/6/2014 8:02,1762242,movement,64,94
6/6/2014 8:02,1762242,movement,64,93
6/6/2014 8:02,1762242,movement,65,92
6/6/2014 8:02,1762242,movement,65,91
6/6/2014 8:02,1762242,movement,66,90
6/6/2014 8:03,1762242,movement,67,89
6/6/2014 8:03,1762242,movement,68,88
6/6/2014 8:03,1762242,movement,68,87
6/6/2014 8:03,1762242,movement,68,86
6/6/2014 8:03,1762242,movement,68,85
6/6/2014 8:03,1762242,movement,69,84
6/6/2014 8:03,1762242,movement,68,83
6/6/2014 8:03,1762242,movement,69,82
6/6/2014 8:04,1762242,movement,68,81
6/6/2014 8:04,1762242,movement,69,80
6/6/2014 8:04,1762242,movement,69,79
6/6/2014 8:04,1762242,movement,69,78
6/6/2014 8:04,1762242,movement,69,77
6/6/2014 8:04,1762242,movement,69,76
6/6/2014 8:04,1762242,movement,69,75
6/6/2014 8:04,1762242,movement,69,74
6/6/2014 8:04,1762242,movement,69,73
6/6/2014 8:05,1762242,movement,69,72
6/6/2014 8:05,1762242,movement,68,71
6/6/2014 8:05,1762242,movement,69,70
6/6/2014 8:05,1762242,movement,68,69
6/6/2014 8:05,1762242,movement,69,68
6/6/2014 8:05,1762242,movement,69,67
6/6/2014 8:05,1762242,movement,69,66
6/6/2014 8:05,1762242,movement,69,65
6/6/2014 8:06,1762242,movement,69,64
6/6/2014 8:06,1762242,movement,68,63
6/6/2014 8:06,1762242,movement,69,62
6/6/2014 8:06,1762242,movement,69,61
6/6/2014 8:06,1762242,movement,68,60
6/6/2014 8:06,1762242,movement,69,59
6/6/2014 8:06,1762242,movement,69,58
6/6/2014 8:06,1762242,movement,69,57
6/6/2014 8:06,1762242,movement,68,56
6/6/2014 8:07,1762242,movement,67,55
6/6/2014 8:07,1762242,movement,66,54
6/6/2014 8:07,1762242,movement,65,53
6/6/2014 8:07,1762242,movement,65,52
6/6/2014 8:07,1762242,movement,65,51
6/6/2014 8:07,1762242,movement,66,50
6/6/2014 8:07,1762242,movement,66,49
6/6/2014 8:07,1762242,movement,65,48
6/6/2014 8:08,1762242,movement,66,47
6/6/2014 8:08,1762242,movement,65,46
6/6/2014 8:08,1762242,movement,64,45
6/6/2014 8:08,1762242,movement,64,44
6/6/2014 8:08,1762242,movement,63,43
6/6/2014 8:08,1762242,movement,64,42
6/6/2014 8:08,1762242,movement,63,41
6/6/2014 8:08,1762242,movement,64,40
6/6/2014 8:08,1762242,movement,63,39
6/6/2014 8:09,1762242,movement,63,38
6/6/2014 8:09,1762242,movement,64,37
6/6/2014 8:09,1762242,movement,64,36
6/6/2014 8:09,1762242,movement,63,35
6/6/2014 8:09,1762242,movement,62,34
6/6/2014 8:01,1772261,check-in,63,99
6/6/2014 8:01,1772261,movement,63,98
6/6/2014 8:01,1772261,movement,63,97
6/6/2014 8:01,1772261,movement,63,96
6/6/2014 8:02,1772261,movement,64,95
6/6/2014 8:02,1772261,movement,65,94
6/6/2014 8:02,1772261,movement,64,93
6/6/2014 8:02,1772261,movement,64,92
6/6/2014 8:02,1772261,movement,63,91
6/6/2014 8:02,1772261,movement,62,90
6/6/2014 8:02,1772261,movement,61,89
6/6/2014 8:02,1772261,movement,60,89
6/6/2014 8:02,1772261,movement,59,88
6/6/2014 8:02,1772261,movement,58,88
6/6/2014 8:03,1772261,movement,57,87
6/6/2014 8:03,1772261,movement,56,86
6/6/2014 8:03,1772261,movement,55,86
6/6/2014 8:03,1772261,movement,54,86
6/6/2014 8:03,1772261,movement,53,85
6/6/2014 8:03,1772261,movement,52,84
6/6/2014 8:03,1772261,movement,51,83
6/6/2014 8:03,1772261,movement,50,84
6/6/2014 8:03,1772261,movement,49,83
6/6/2014 8:03,1772261,movement,48,82
6/6/2014 8:04,1772261,movement,47,81
6/6/2014 8:04,1772261,movement,46,80
6/6/2014 8:04,1772261,movement,45,79
6/6/2014 8:04,1772261,movement,44,78
6/6/2014 8:04,1772261,movement,43,78
6/6/2014 8:04,1772261,movement,42,77
6/6/2014 8:04,1772261,movement,41,76
6/6/2014 8:04,1772261,movement,40,75
6/6/2014 8:04,1772261,movement,39,74
6/6/2014 8:04,1772261,movement,38,74
6/6/2014 8:05,1772261,movement,37,73
6/6/2014 8:05,1772261,movement,36,72
6/6/2014 8:05,1772261,movement,35,71
6/6/2014 8:05,1772261,movement,34,70
6/6/2014 8:05,1772261,movement,33,69
6/6/2014 8:05,1772261,movement,33,68
6/6/2014 8:05,1772261,movement,34,67
6/6/2014 8:05,1772261,movement,34,66
6/6/2014 8:05,1772261,movement,33,65
6/6/2014 8:05,1772261,movement,34,64
6/6/2014 8:06,1772261,movement,34,63
6/6/2014 8:06,1772261,movement,33,62
6/6/2014 8:06,1772261,movement,32,62
6/6/2014 8:06,1772261,movement,31,61
6/6/2014 8:06,1772261,movement,30,60
6/6/2014 8:06,1772261,movement,29,60
6/6/2014 8:06,1772261,movement,28,59
6/6/2014 8:06,1772261,movement,27,58
6/6/2014 8:06,1772261,movement,26,57
6/6/2014 8:06,1772261,movement,25,56
6/6/2014 8:07,1772261,movement,24,55
6/6/2014 8:07,1772261,movement,23,54
6/6/2014 8:07,1772261,movement,22,53
6/6/2014 8:07,1772261,movement,21,52
6/6/2014 8:07,1772261,movement,20,51
6/6/2014 8:07,1772261,movement,19,50
6/6/2014 8:07,1772261,movement,18,49
6/6/2014 8:07,1772261,movement,17,48
6/6/2014 8:07,1772261,movement,17,47
6/6/2014 8:07,1772261,movement,16,46
6/6/2014 8:08,1772261,movement,15,45
6/6/2014 8:08,1772261,movement,16,44
6/6/2014 8:08,1772261,movement,17,43
6/6/2014 8:08,1772261,check-in,17,43
6/6/2014 8:02,1779722,check-in,63,99
6/6/2014 8:03,1779722,movement,63,98
6/6/2014 8:03,1779722,movement,64,97
6/6/2014 8:03,1779722,movement,64,96
6/6/2014 8:03,1779722,movement,65,95
6/6/2014 8:04,1779722,movement,65,94
6/6/2014 8:04,1779722,movement,65,93
6/6/2014 8:04,1779722,movement,66,92
6/6/2014 8:04,1779722,movement,66,91
6/6/2014 8:04,1779722,movement,66,90
6/6/2014 8:04,1779722,movement,67,89
6/6/2014 8:04,1779722,movement,68,88
6/6/2014 8:05,1779722,movement,67,87
6/6/2014 8:05,1779722,movement,68,86
6/6/2014 8:05,1779722,movement,69,85
6/6/2014 8:05,1779722,movement,68,84
6/6/2014 8:05,1779722,movement,69,83
6/6/2014 8:05,1779722,movement,70,82
6/6/2014 8:05,1779722,movement,69,81
6/6/2014 8:05,1779722,movement,69,80
6/6/2014 8:06,1779722,movement,70,79
6/6/2014 8:06,1779722,movement,71,78
6/6/2014 8:06,1779722,movement,72,77
6/6/2014 8:06,1779722,movement,73,76
6/6/2014 8:06,1779722,movement,74,75
6/6/2014 8:06,1779722,movement,75,74
6/6/2014 8:06,1779722,movement,76,73
6/6/2014 8:09,1779722,movement,77,73
6/6/2014 8:09,1779722,movement,78,74
6/6/2014 8:08,1783991,check-in,63,99
6/6/2014 8:09,1783991,movement,64,98
6/6/2014 8:06,1784467,check-in,99,77
6/6/2014 8:06,1784467,movement,98,76
6/6/2014 8:06,1784467,movement,97,77
6/6/2014 8:07,1784467,movement,96,76
6/6/2014 8:07,1784467,movement,95,76
6/6/2014 8:07,1784467,movement,94,76
6/6/2014 8:07,1784467,movement,93,77
6/6/2014 8:07,1784467,movement,92,78
6/6/2014 8:07,1784467,movement,91,79
6/6/2014 8:07,1784467,movement,90,78
6/6/2014 8:08,1784467,movement,89,79
6/6/2014 8:08,1784467,movement,88,80
6/6/2014 8:08,1784467,movement,87,81
6/6/2014 8:08,1784467,movement,86,82
6/6/2014 8:08,1784467,movement,85,83
6/6/2014 8:08,1784467,movement,84,84
6/6/2014 8:08,1784467,movement,83,85
6/6/2014 8:08,1784467,movement,82,86
6/6/2014 8:09,1784467,movement,81,87
6/6/2014 8:09,1784467,movement,80,88
6/6/2014 8:09,1784467,movement,79,87
6/6/2014 8:09,1784467,movement,78,88
6/6/2014 8:06,1791156,check-in,63,99
6/6/2014 8:08,1791156,movement,63,98
6/6/2014 8:08,1791156,movement,63,97
6/6/2014 8:08,1791156,movement,63,96
6/6/2014 8:08,1791156,movement,64,95
6/6/2014 8:08,1791156,movement,64,94
6/6/2014 8:08,1791156,movement,65,93
6/6/2014 8:08,1791156,movement,64,92
6/6/2014 8:08,1791156,movement,63,91
6/6/2014 8:09,1791156,movement,62,90
6/6/2014 8:09,1791156,movement,61,89
6/6/2014 8:09,1791156,movement,60,88
6/6/2014 8:09,1791156,movement,59,88
6/6/2014 8:09,1791156,movement,58,87
6/6/2014 8:09,1803705,check-in,99,77
6/6/2014 8:08,1807119,check-in,0,67
6/6/2014 8:09,1807119,movement,1,67
6/6/2014 8:09,1807119,movement,2,67
6/6/2014 8:09,1807119,movement,3,67
6/6/2014 8:09,1807119,movement,4,67
6/6/2014 8:09,1807119,movement,5,67
6/6/2014 8:04,1809394,check-in,63,99
6/6/2014 8:05,1809394,movement,63,98
6/6/2014 8:05,1809394,movement,64,97
6/6/2014 8:05,1809394,movement,63,96
6/6/2014 8:05,1809394,movement,64,95
6/6/2014 8:05,1809394,movement,64,94
6/6/2014 8:05,1809394,movement,65,93
6/6/2014 8:05,1809394,movement,64,92
6/6/2014 8:06,1809394,movement,63,91
6/6/2014 8:06,1809394,movement,62,90
6/6/2014 8:06,1809394,movement,61,89
6/6/2014 8:06,1809394,movement,60,88
6/6/2014 8:06,1809394,movement,59,87
6/6/2014 8:06,1809394,movement,58,86
6/6/2014 8:06,1809394,movement,57,86
6/6/2014 8:06,1809394,movement,56,87
6/6/2014 8:07,1809394,movement,55,87
6/6/2014 8:07,1809394,movement,54,86
6/6/2014 8:07,1809394,movement,53,85
6/6/2014 8:07,1809394,movement,52,85
6/6/2014 8:07,1809394,movement,51,84
6/6/2014 8:07,1809394,movement,50,84
6/6/2014 8:07,1809394,movement,49,83
6/6/2014 8:07,1809394,movement,48,82
6/6/2014 8:07,1809394,movement,47,81
6/6/2014 8:08,1809394,movement,46,80
6/6/2014 8:08,1809394,movement,45,79
6/6/2014 8:08,1809394,movement,44,78
6/6/2014 8:08,1809394,movement,43,78
6/6/2014 8:08,1809394,movement,42,77
6/6/2014 8:08,1809394,movement,41,76
6/6/2014 8:08,1809394,movement,40,75
6/6/2014 8:08,1809394,movement,39,75
6/6/2014 8:08,1809394,movement,38,74
6/6/2014 8:09,1809394,movement,37,73
6/6/2014 8:09,1809394,movement,36,72
6/6/2014 8:09,1809394,movement,35,71
6/6/2014 8:09,1809394,movement,34,70
6/6/2014 8:06,1813262,check-in,63,99
6/6/2014 8:07,1813262,movement,64,98
6/6/2014 8:07,1813262,movement,63,97
6/6/2014 8:08,1813262,movement,64,96
6/6/2014 8:08,1813262,movement,64,95
6/6/2014 8:08,1813262,movement,65,94
6/6/2014 8:08,1813262,movement,65,93
6/6/2014 8:08,1813262,movement,64,92
6/6/2014 8:08,1813262,movement,63,91
6/6/2014 8:08,1813262,movement,62,90
6/6/2014 8:08,1813262,movement,61,89
6/6/2014 8:08,1813262,movement,60,88
6/6/2014 8:09,1813262,movement,59,87
6/6/2014 8:09,1813262,movement,58,87
6/6/2014 8:09,1813262,movement,57,86
6/6/2014 8:09,1813262,movement,56,87
6/6/2014 8:09,1813262,movement,55,86
6/6/2014 8:07,1828090,check-in,0,67
6/6/2014 8:08,1828090,movement,1,67
6/6/2014 8:08,1828090,movement,2,66
6/6/2014 8:08,1828090,movement,3,66
6/6/2014 8:08,1828090,movement,4,66
6/6/2014 8:08,1828090,movement,5,67
6/6/2014 8:08,1828090,movement,6,67
6/6/2014 8:09,1828090,movement,7,67
6/6/2014 8:09,1828090,movement,8,66
6/6/2014 8:09,1828090,movement,9,67
6/6/2014 8:01,1836139,check-in,63,99
6/6/2014 8:02,1836139,movement,64,98
6/6/2014 8:02,1836139,movement,64,97
6/6/2014 8:02,1836139,movement,63,96
6/6/2014 8:02,1836139,movement,64,95
6/6/2014 8:02,1836139,movement,65,94
6/6/2014 8:02,1836139,movement,65,93
6/6/2014 8:02,1836139,movement,64,92
6/6/2014 8:02,1836139,movement,65,91
6/6/2014 8:03,1836139,movement,66,90
6/6/2014 8:03,1836139,movement,67,89
6/6/2014 8:03,1836139,movement,67,88
6/6/2014 8:03,1836139,movement,68,87
6/6/2014 8:03,1836139,movement,68,86
6/6/2014 8:03,1836139,movement,68,85
6/6/2014 8:03,1836139,movement,69,84
6/6/2014 8:03,1836139,movement,68,83
6/6/2014 8:03,1836139,movement,68,82
6/6/2014 8:04,1836139,movement,68,81
6/6/2014 8:04,1836139,movement,68,80
6/6/2014 8:04,1836139,movement,67,79
6/6/2014 8:04,1836139,movement,68,78
6/6/2014 8:04,1836139,movement,68,77
6/6/2014 8:04,1836139,movement,69,76
6/6/2014 8:04,1836139,movement,69,75
6/6/2014 8:04,1836139,movement,68,74
6/6/2014 8:04,1836139,movement,69,73
6/6/2014 8:05,1836139,movement,69,72
6/6/2014 8:05,1836139,movement,68,71
6/6/2014 8:05,1836139,movement,69,70
6/6/2014 8:05,1836139,movement,69,69
6/6/2014 8:05,1836139,movement,68,68
6/6/2014 8:05,1836139,movement,67,67
6/6/2014 8:05,1836139,movement,68,66
6/6/2014 8:05,1836139,movement,68,65
6/6/2014 8:06,1836139,movement,69,64
6/6/2014 8:06,1836139,movement,69,63
6/6/2014 8:06,1836139,movement,68,62
6/6/2014 8:06,1836139,movement,69,61
6/6/2014 8:06,1836139,movement,68,60
6/6/2014 8:06,1836139,movement,69,59
6/6/2014 8:06,1836139,movement,69,58
6/6/2014 8:06,1836139,movement,68,57
6/6/2014 8:06,1836139,movement,67,56
6/6/2014 8:07,1836139,movement,66,55
6/6/2014 8:07,1836139,movement,66,54
6/6/2014 8:07,1836139,movement,66,53
6/6/2014 8:07,1836139,movement,66,52
6/6/2014 8:07,1836139,movement,66,51
6/6/2014 8:07,1836139,movement,65,50
6/6/2014 8:07,1836139,movement,65,49
6/6/2014 8:07,1836139,movement,65,48
6/6/2014 8:08,1836139,movement,64,47
6/6/2014 8:08,1836139,movement,63,46
6/6/2014 8:08,1836139,movement,64,45
6/6/2014 8:08,1836139,movement,64,44
6/6/2014 8:08,1836139,movement,63,43
6/6/2014 8:08,1836139,movement,64,42
6/6/2014 8:08,1836139,movement,64,41
6/6/2014 8:08,1836139,movement,64,40
6/6/2014 8:08,1836139,movement,64,39
6/6/2014 8:09,1836139,movement,64,38
6/6/2014 8:09,1836139,movement,63,37
6/6/2014 8:09,1836139,movement,63,36
6/6/2014 8:09,1836139,movement,63,35
6/6/2014 8:08,1843348,check-in,63,99
6/6/2014 8:06,1848529,check-in,63,99
6/6/2014 8:07,1848529,movement,63,98
6/6/2014 8:08,1848529,movement,63,97
6/6/2014 8:08,1848529,movement,63,96
6/6/2014 8:08,1848529,movement,64,95
6/6/2014 8:08,1848529,movement,64,94
6/6/2014 8:08,1848529,movement,65,93
6/6/2014 8:08,1848529,movement,64,92
6/6/2014 8:08,1848529,movement,65,91
6/6/2014 8:08,1848529,movement,66,90
6/6/2014 8:08,1848529,movement,67,89
6/6/2014 8:08,1848529,movement,66,88
6/6/2014 8:08,1848529,movement,67,87
6/6/2014 8:08,1848529,movement,68,86
6/6/2014 8:09,1848529,movement,68,85
6/6/2014 8:09,1848529,movement,69,84
6/6/2014 8:09,1848529,movement,68,83
6/6/2014 8:09,1848529,movement,69,82
6/6/2014 8:09,1848529,movement,70,81
6/6/2014 8:09,1848529,movement,71,80
6/6/2014 8:06,1849623,check-in,63,99
6/6/2014 8:08,1849623,movement,64,98
6/6/2014 8:08,1849623,movement,64,97
6/6/2014 8:08,1849623,movement,63,96
6/6/2014 8:09,1849623,movement,64,95
6/6/2014 8:09,1849623,movement,64,94
6/6/2014 8:09,1849623,movement,64,93
6/6/2014 8:09,1850479,check-in,99,77
6/6/2014 8:08,1855484,check-in,0,67
6/6/2014 8:08,1855484,movement,1,67
6/6/2014 8:08,1855484,movement,2,66
6/6/2014 8:09,1855484,movement,3,66
6/6/2014 8:00,1871836,check-in,63,99
6/6/2014 8:01,1871836,movement,63,98
6/6/2014 8:01,1871836,movement,64,97
6/6/2014 8:01,1871836,movement,64,96
6/6/2014 8:01,1871836,movement,64,95
6/6/2014 8:02,1871836,movement,65,94
6/6/2014 8:02,1871836,movement,64,93
6/6/2014 8:02,1871836,movement,64,92
6/6/2014 8:02,1871836,movement,63,91
6/6/2014 8:02,1871836,movement,62,90
6/6/2014 8:02,1871836,movement,61,89
6/6/2014 8:02,1871836,movement,60,89
6/6/2014 8:03,1871836,movement,59,89
6/6/2014 8:03,1871836,movement,58,88
6/6/2014 8:03,1871836,movement,57,88
6/6/2014 8:03,1871836,movement,56,87
6/6/2014 8:03,1871836,movement,55,87
6/6/2014 8:03,1871836,movement,54,86
6/6/2014 8:03,1871836,movement,53,85
6/6/2014 8:03,1871836,movement,52,84
6/6/2014 8:04,1871836,movement,51,83
6/6/2014 8:04,1871836,movement,50,83
6/6/2014 8:04,1871836,movement,49,83
6/6/2014 8:04,1871836,movement,48,82
6/6/2014 8:04,1871836,movement,47,81
6/6/2014 8:04,1871836,movement,46,80
6/6/2014 8:04,1871836,movement,45,79
6/6/2014 8:05,1871836,movement,44,78
6/6/2014 8:05,1871836,movement,43,78
6/6/2014 8:05,1871836,movement,42,77
6/6/2014 8:05,1871836,movement,41,76
6/6/2014 8:05,1871836,movement,40,75
6/6/2014 8:05,1871836,movement,39,75
6/6/2014 8:05,1871836,movement,38,74
6/6/2014 8:05,1871836,movement,37,73
6/6/2014 8:06,1871836,movement,36,72
6/6/2014 8:06,1871836,movement,35,71
6/6/2014 8:06,1871836,movement,34,70
6/6/2014 8:06,1871836,movement,34,69
6/6/2014 8:06,1871836,movement,34,68
6/6/2014 8:06,1871836,movement,34,67
6/6/2014 8:06,1871836,movement,33,66
6/6/2014 8:07,1871836,movement,33,65
6/6/2014 8:07,1871836,movement,34,64
6/6/2014 8:07,1871836,movement,34,63
6/6/2014 8:07,1871836,movement,33,62
6/6/2014 8:07,1871836,movement,32,62
6/6/2014 8:07,1871836,movement,31,61
6/6/2014 8:07,1871836,movement,30,60
6/6/2014 8:07,1871836,movement,29,60
6/6/2014 8:08,1871836,movement,28,59
6/6/2014 8:08,1871836,movement,27,58
6/6/2014 8:08,1871836,movement,26,57
6/6/2014 8:08,1871836,movement,25,56
6/6/2014 8:08,1871836,movement,24,55
6/6/2014 8:08,1871836,movement,23,54
